,OECD_CLI_index,CSI_index,OECD_CLI_index_diff1,OECD_CLI_index_diff3,OECD_CLI_index_pct_change1,gdp_per_capita_diff1,gdp_per_capita_pct_change1,recession_probability_lag1,1_year_rate,3_months_rate,6_months_rate,CPI,INDPRO,10_year_rate,share_price,unemployment_rate,PPI,gdp_per_capita,PPI_CPI_diff,CPI_rollstd6,PPI_rollstd3,PPI_rollstd6,PPI_rollstd12,OECD_CLI_index_rollmax12,gdp_per_capita_diff3,recession_probability_lag3,CPI_acf1_diff2,CSI_index_lag6,CPI_rollstd3,10_year_rate_rollstd6,OECD_CLI_index_rollstd6,CSI_index_rollmean12,gdp_per_capita_rollstd3,INDPRO_diff1,share_price_diff1,3_months_rate_rollmin12,gdp_per_capita_rollstd12,share_price_diff3,CPI_sumsq_acf_diff1,interest_spread,recession_probability,1_month_recession_probability,3_month_recession_probability,6_month_recession_probability,date
44,97.8756897774861,77.6,0.19826216387131979,0.3468220358944052,0.0020297643858475656,-123.0,-0.00476135175937753,75.94,6.229047619047619,5.906666666666667,6.206190476190477,39.4,36.6098,7.33,1.656278924932507,5.5,30.8,25710.0,-8.599999999999998,0.2581988897475721,0.0,0.4320493798937942,0.6680478117529055,99.3680973878311,-369.0,38.38,-0.5034108527131835,78.1,0.1527525231651221,0.23036203390891552,0.0765421890934215,78.3,122.99999999998887,-0.7473000000000027,0.024933202769122698,6.124761904761905,69.03536277249712,0.13301176686404825,0.2672142864650721,1.423333333333333,86.34,32.38,0.1,0.0,1970-10-01
45,98.20584328460708,72.4,0.3301535071209827,0.6331393727382846,0.0033731921365924844,206.0,0.008012446518864236,86.34,5.394444444444444,5.282222222222222,5.415555555555556,39.6,36.3881,6.84,1.6505939420290157,5.9,30.8,25916.0,-8.8,0.2857738033250913,0.0,0.08366600265306096,0.6862281624278138,99.1237662052853,-40.0,56.12,-0.5033313591945565,75.4,0.19999999999993717,0.2416333310341361,0.13364709420147095,77.56666666666666,122.99999999999524,-0.22169999999999845,-0.005684982903491287,5.906666666666667,98.94474787128114,0.09556310841194904,0.2699283563354286,1.557777777777778,32.38,0.0,1.38,0.04,1970-11-01
46,98.6592925643544,72.4,0.45344927974731775,0.9818649507396202,0.00461733502387629,206.0,0.007948757524309347,32.38,4.844090909090909,4.865454545454546,4.89,39.8,37.2237,6.39,1.730273583371846,6.1,30.8,26122.0,-8.999999999999996,0.30822070014882696,0.0,0.04082482904567044,0.6753225940693566,98.8389754002542,289.0,75.94,-0.5032554847841524,75.4,0.19999999999993273,0.3263995506532655,0.2670559332697465,76.95833333333333,103.64522822268397,0.8355999999999995,0.07967964134283023,5.282222222222222,95.31991146598654,0.09892786120846164,0.280500108342044,1.5245454545454535,0.0,0.1,0.36,0.2,1970-12-01
47,99.15310829654942,78.1,0.4938157321950172,1.2774185190633176,0.005005263258632375,206.0,0.007886073041880381,0.0,4.3950000000000005,4.4350000000000005,4.468999999999999,39.9,37.5101,6.24,1.784961470618494,5.9,30.8,26328.0,-9.099999999999998,0.3488074922746229,0.0,0.0,0.6414944672521394,98.6592925643544,618.0,86.34,-0.4838872761668717,75.4,0.19999999999992651,0.448092252406416,0.43878551680929956,76.35000000000001,205.99999999999443,0.28640000000000043,0.05468788724664808,4.865454545454546,107.36607819732012,0.12868254568598703,0.2609017266798862,1.8049999999999997,0.1,1.38,0.0,0.4,1971-01-01
48,99.5942124689797,78.1,0.4411041724302862,1.3883691843726211,0.0044487175440937055,22.0,0.0008356122759038964,0.1,3.836111111111111,3.695,3.777222222222222,39.9,37.4386,6.11,1.8339975620498263,5.9,31.3,26350.0,-8.599999999999998,0.3488074922746395,0.0,0.0,0.5807518637703004,99.15310829654942,434.0,32.38,-0.4333333333333372,77.6,0.15275252316509455,0.5484766783252103,0.6149206752980527,76.35000000000001,205.99999999998806,-0.07150000000000034,0.04903609143133236,4.4350000000000005,152.8512266053055,0.18340362002081068,0.2153606753599928,2.4150000000000005,1.38,0.36,0.04,0.16,1971-02-01
49,99.9238446041691,78.1,0.3296321351893994,1.2645520398147028,0.003309751912462522,22.0,0.0008349146110055994,1.38,3.6030434782608696,3.3773913043478263,3.500869565217392,40.0,37.398,5.7,1.8669663331471769,6.0,31.3,26372.0,-8.7,0.2875181153717651,0.28867513459494376,0.2041241452317848,0.5247654598758686,99.5942124689797,250.0,0.0,-0.4512581259807264,77.6,0.057735026918707175,0.5561894161764114,0.7480071026558852,76.35,125.76698029819471,-0.04059999999999775,0.032968771097350524,3.695,185.65463392450684,0.13669274977533097,0.2119752186588964,2.322608695652174,0.36,0.0,0.2,0.0,1971-03-01
50,100.138399483965,78.1,0.21455487979589805,0.9852911874155836,0.002147183994429147,22.0,0.0008342181101168578,0.36,4.090476190476191,3.861428571428572,4.028095238095238,40.1,37.608,5.83,1.9086617097245195,5.9,31.7,26394.0,-8.400000000000002,0.22509257354906137,0.28867513459494554,0.25819888974704225,0.39848196795816976,99.9238446041691,66.0,0.1,-0.4519238525449753,77.6,0.05773502691871435,0.5746216146300034,0.7979014498548981,76.35,21.999999999817522,0.20999999999999375,0.04169537657734268,3.3773913043478263,210.32361428825067,0.12370023910602557,0.2223880752120945,1.968571428571428,0.0,0.04,0.4,0.0,1971-04-01
51,100.248532518699,80.2,0.11013303473399105,0.6543200497192885,0.001099808218441023,45.0,0.0017049329393044044,0.0,4.643,4.143,4.355,40.3,37.7989,6.39,1.8911529136698784,5.9,32.6,26439.0,-7.699999999999996,0.17224014243766034,0.23094010767601983,0.3763863263544548,0.3228659539845507,100.138399483965,89.0,1.38,-0.4386466165413591,72.4,0.09999999999985912,0.41010974141075157,0.7490396809140172,76.35000000000001,21.999999999811156,0.1909000000000063,-0.017508796054641174,3.3773913043478263,228.04305813516237,0.05715535162005203,0.2015875281470889,2.247,0.04,0.2,0.16,0.0,1971-05-01
52,100.286990981381,80.2,0.03845846268200148,0.3631463772118906,0.0003836311785894164,45.0,0.0017020310904345415,0.04,5.329090909090909,4.753636363636364,4.967272727272728,40.5,37.9574,6.52,1.8706290705053297,5.9,32.7,26484.0,-7.799999999999997,0.17888543820077818,0.665832811848003,0.6735478206234483,0.5624621199365879,100.248532518699,112.0,0.36,-0.4398516163222082,72.4,0.15275252316510135,0.2898965332666018,0.6160719432867527,76.74999999999999,34.151622704120705,0.15849999999999653,-0.020523843164548694,3.3773913043478263,245.8393168249759,0.003662737358152812,0.2120081222116232,1.7663636363636357,0.2,0.4,0.0,0.0,1971-06-01
53,100.295454660474,80.2,0.008463679092997722,0.15705517650899026,8.439458607911732e-05,45.0,0.0016991391028544633,0.2,5.741904761904761,5.400476190476191,5.630952380952381,40.6,37.8472,6.73,1.865479467567258,6.0,32.9,26529.0,-7.700000000000003,0.24013884872497487,0.5507570547286949,0.7659416862050218,0.7101002916788186,100.286990981381,135.0,0.0,-0.4250840995739003,78.1,0.19999999999992607,0.3184598352487491,0.4426037726960944,77.14999999999999,44.99999999989752,-0.11019999999999897,-0.005149602938071762,3.3773913043478263,263.7313112723938,-0.04318224215726163,0.2052383466571507,1.3295238095238098,0.4,0.16,0.0,0.0,1971-07-01
54,100.318719617579,82.1,0.023264957105013195,0.0701870988800124,0.00023196422194571298,-6.333333333332121,-0.00023873245630567919,0.4,5.52,4.9354545454545455,5.222727272727273,40.7,37.6276,6.58,1.8411320015941524,6.1,35.0,26522.666666666668,-5.700000000000003,0.2804757862400286,0.15275252316551816,0.733257571844018,0.8328028614627344,100.295454660474,83.66666666666788,0.04,-0.4244959198652959,78.1,0.152752523165094,0.4033195589934364,0.27620445583499964,77.55,44.99999999989115,-0.2195999999999998,-0.024347465973105553,3.3773913043478263,281.7310532469551,-0.05002091207572601,0.2120440492939931,1.6445454545454545,0.16,0.0,0.0,0.0,1971-08-01
55,100.403207265645,82.1,0.08448764806598774,0.11621628426399866,0.000842192248745377,-6.333333333339397,-0.0002387894631009635,0.16,5.190952380952381,4.690952380952381,4.973333333333334,40.8,38.2391,6.14,1.8681728881561124,6.0,35.0,26516.33333333333,-5.799999999999997,0.2804757862400406,1.274100990241139,1.288409872672476,1.2936617046432604,100.318719617579,32.33333333332848,0.2,-0.4244910266808128,78.1,0.09999999999984047,0.42433084576384456,0.1504403098971941,77.925,24.359194780620776,0.6114999999999995,0.02704088656196002,3.3773913043478263,284.0931508329117,-0.002456182349217295,0.2266312253101675,1.4490476190476187,0.0,0.0,0.0,0.0,1971-09-01
56,100.582960222643,82.1,0.17975295699800142,0.28750556216900236,0.0017903109063279743,-6.333333333328483,-0.00023884649712735406,0.0,4.750526315789474,4.4605263157894735,4.597894736842105,40.9,38.5253,5.93,1.84181064409176,5.8,35.0,26510.0,-5.899999999999999,0.26076809620869734,1.212435565298272,1.36735754894854,1.5447614310267357,100.403207265645,-19.0,0.4,-0.4244863185326298,78.1,0.09999999999983425,0.3289224832692236,0.0871625713698874,78.3,6.333333332520094,0.2862000000000009,-0.02636224406435228,3.3773913043478263,260.41373937749415,-0.023668823475497813,0.2500662005440771,1.4694736842105263,0.0,0.0,0.0,0.0,1971-10-01
57,100.871726676165,82.0,0.28876645352200114,0.5530070585859903,0.0028709281659915487,140.66666666666788,0.0053061737709041434,0.0,4.4865,4.217499999999999,4.38,41.0,38.6888,5.81,1.7821217274181602,6.0,35.0,26650.666666666668,-6.0,0.2160246899476578,0.0,1.2452576707920902,1.6827781862866844,100.582960222643,128.0,0.16,-0.4244817851341995,80.2,0.09999999999983425,0.29741665499204867,0.12256144157491938,78.675,6.3333333325278245,0.1634999999999991,-0.05968891667359988,3.3773913043478263,185.26847159098918,-0.05901027417599214,0.2658404865813082,1.5925000000000002,0.0,0.0,0.0,0.02,1971-11-01
58,101.250450357621,82.0,0.3787236814560089,0.8472430919760114,0.003754507768780835,140.6666666666606,0.005278166900139825,0.0,4.394545454545455,4.009545454545454,4.234545454545454,41.1,39.1355,5.93,1.8639263953398288,6.0,35.0,26791.33333333333,-6.100000000000001,0.18708286933955393,0.0,1.137834199989844,1.7349133241819632,100.871726676165,275.0,0.0,-0.4244774169466267,80.2,0.09999999999984047,0.3776109108593039,0.2301437703633871,79.47500000000001,79.44879552957492,0.4466999999999999,0.08180466792166863,3.3773913043478263,134.83431346488697,-0.004246492816283531,0.2684874884085353,1.9204545454545459,0.0,0.0,0.0,0.06,1971-12-01
59,101.647091836067,92.8,0.39664147844599995,1.06413161342401,0.003917429276067752,140.66666666667152,0.005250454126956683,0.0,3.815714285714285,3.384285714285714,3.6633333333333336,41.2,40.0728,5.95,1.916706010333247,5.8,35.0,26932.0,-6.200000000000003,0.18708286933956741,0.0,0.8573214099740264,1.7090445673923158,101.250450357621,422.0,0.0,-0.4244732051120334,80.2,0.09999999999983869,0.38098118938690445,0.3755804831295766,80.27499999999999,140.66666666661558,0.9373000000000005,0.0527796149934181,3.3773913043478263,132.08606965908757,0.07489536624148685,0.2752762722063539,2.5657142857142863,0.0,0.0,0.0,0.12,1972-01-01
60,102.001319596061,92.8,0.35422775999398937,1.1295929198959982,0.0034848784514689424,182.0,0.006757760285162728,0.0,4.0575,3.197,3.633,41.4,40.4789,6.08,1.9432686759682705,5.7,35.0,27114.0,-6.399999999999999,0.1870828693395809,0.0,0.0,1.6013961711486446,101.647091836067,463.3333333333321,0.0,-0.4126212770280628,82.1,0.09999999999984047,0.2775367843487792,0.5194746285384713,81.5,140.6666666666015,0.4061000000000021,0.02656266563502352,3.3773913043478263,173.18619191700293,0.16114694855011025,0.2583227040816396,2.883,0.0,0.0,0.02,0.0,1972-02-01
61,102.278642984673,92.8,0.2773233886120039,1.0281926270519932,0.002718821577115227,182.0,0.006712399498414179,0.0,4.429545454545455,3.729545454545456,4.124090909090909,41.4,40.761,6.07,1.97461042235672,5.8,35.1,27296.0,-6.299999999999997,0.21602468994770602,0.0,0.0,1.4823200488668289,102.001319596061,504.6666666666715,0.0,-0.4210526315789506,82.1,0.15275252316508603,0.1184342292863896,0.6221230349331818,82.72500000000001,161.77396210389645,0.2820999999999998,0.031341746388449554,3.197,228.28650813831726,0.11068402701689117,0.2429177661613758,2.3404545454545445,0.0,0.0,0.06,0.0,1972-03-01
62,102.482937301095,92.8,0.20429431642200768,0.835845465028001,0.0019974288909232474,182.0,0.006667643610785534,0.0,4.6455,3.7055,4.2255,41.5,41.1654,6.19,1.98857657561688,5.7,35.2,27478.0,-6.299999999999997,0.20655911179855246,0.05773502692034267,0.040824829044436906,1.28015150618499,102.278642984673,546.0,0.0,-0.4613189207075824,82.1,0.11547005383778382,0.10087946603080912,0.6564540241397908,83.95,181.99999999992428,0.40439999999999543,0.013966153260160041,3.197,290.15294208052785,0.07187056528363311,0.2619913079758739,2.4845000000000006,0.0,0.02,0.12,0.0,1972-04-01
63,102.639726639738,88.6,0.15678933864299438,0.638407043677006,0.0015299067607941197,62.66666666666788,0.0022806123686829327,0.0,4.455454545454545,3.687727272727273,4.12,41.6,41.1693,6.13,1.971758808694358,5.7,35.2,27540.666666666668,-6.399999999999999,0.19663841605091423,0.10000000000081018,0.08366600265245125,1.0439943689618494,102.482937301095,426.6666666666679,0.0,-0.4617360897940699,82.0,0.05773502691869691,0.13472193585305392,0.6182480937742117,85.175,181.99999999990882,0.003900000000001569,-0.016817766922522015,3.197,354.16098391163746,0.02849013272608758,0.2766318447678201,2.442272727272727,0.02,0.06,0.0,0.0,1972-05-01
64,102.778310652277,88.6,0.138584012538999,0.49966766760400105,0.0013501985739441391,62.6666666666606,0.0022754230108201767,0.02,4.713181818181818,3.913636363636363,4.350909090909091,41.7,41.2778,6.11,1.9727903212675169,5.7,35.2,27603.33333333333,-6.5,0.18618986725119602,0.05773502692039189,0.09831920802419862,0.8802117513828861,102.639726639738,307.3333333333285,0.0,-0.46173284731917,82.0,0.09999999999984904,0.10127520262463449,0.527536582032009,85.875,127.09110176605866,0.10849999999999937,0.0010315125731588104,3.197,399.8561062731354,-0.0018201010892031633,0.2951381882065231,2.196363636363637,0.06,0.12,0.0,0.0,1972-06-01
65,102.935349344407,88.6,0.15703869213000132,0.4524120433119947,0.0015279361096067756,62.66666666667152,0.002270257215312377,0.06,4.9045000000000005,3.983,4.497999999999999,41.8,41.2389,6.11,1.959174005348577,5.6,35.3,27666.0,-6.5,0.1751190071552016,0.0,0.09831920802419139,0.6307763374434566,102.778310652277,188.0,0.0,-0.4617297094188412,92.8,0.09999999999985082,0.08010409893794836,0.42272581296255773,86.57499999999999,62.66666666633799,-0.03889999999999816,-0.013616315918939748,3.197,432.4518540376644,-0.029402570268302952,0.3069768846264134,2.1270000000000002,0.12,0.0,0.0,0.0,1972-07-01
66,103.134727971658,95.2,0.19937862725099365,0.49500133191999396,0.0019369305930454495,129.66666666666788,0.004686859924335485,0.12,4.903043478260869,4.018260869565218,4.546956521739131,41.9,41.805,6.21,1.9969249040312929,5.6,35.3,27795.666666666668,-6.600000000000001,0.1632993161866527,0.05773502692042164,0.10327955589806319,0.11146408580357538,102.935349344407,255.0,0.02,-0.4617266711189399,92.8,0.0999999999998446,0.04277849927234272,0.34124122108662336,87.27499999999999,62.66666666632389,0.5660999999999987,0.03775089868271575,3.197,454.1652599366681,0.025166095336934813,0.3200132877342366,2.191739130434782,0.0,0.0,0.0,0.0,1972-08-01
67,103.355074841978,95.2,0.22034687032000022,0.5767641897009952,0.002136495384760684,129.6666666666606,0.0046649957427413735,0.0,5.4375,4.6605,5.1265,42.1,42.1288,6.55,1.9764456326613649,5.5,35.3,27925.33333333333,-6.800000000000004,0.18708286933967194,0.05773502692043907,0.0752772652697877,0.12401124093634142,103.134727971658,322.0,0.06,-0.4507058444842976,92.8,0.0999999999998446,0.053166405432946,0.309318448208917,88.36666666666667,98.09236010549517,0.32379999999999853,-0.020479271369927998,3.197,467.8155878574734,0.003655311393848004,0.2778913559530847,1.8895,0.0,0.0,0.0,0.24,1972-09-01
68,103.561298825015,95.2,0.20622398303700606,0.6259494806079999,0.0019952961511788825,129.66666666667152,0.004643334606570182,0.0,5.39,4.739,5.1335,42.2,42.6703,6.48,1.9752433156838032,5.6,35.3,28055.0,-6.900000000000006,0.216024689947783,0.0,0.05477225574895856,0.1302677894549516,103.355074841978,389.0,0.12,-0.4639529954017258,92.8,0.1527525231650996,0.1686020956769518,0.3221869581597089,89.45833333333333,129.66666666647563,0.5414999999999992,-0.0012023169775616793,3.197,468.9892015943766,0.016069310335226072,0.2872918953956105,1.7410000000000005,0.0,0.0,0.0,0.24,1972-10-01
69,103.725784277483,90.7,0.16448545246799995,0.5910563058250062,0.0015882907450390782,210.66666666666788,0.007509059585338429,0.0,5.2,4.7795000000000005,5.088,42.4,43.1755,6.28,2.035040101800931,5.3,35.3,28265.666666666668,-7.100000000000001,0.2316606713860614,0.0,0.05163977794776903,0.1311372170543186,103.561298825015,470.0,0.0,-0.4768789703819839,88.6,0.1527525231650996,0.19836834424875646,0.3507536024653045,90.55,129.66666666646154,0.5052000000000021,0.05979678611712802,3.197,451.557238225622,0.03811519776963834,0.2607935225897772,1.5004999999999997,0.0,0.0,0.0,0.08,1972-11-01
70,103.812665320249,90.7,0.08688104276599518,0.4575904782710012,0.0008376031415060492,210.6666666666606,0.007453093859452364,0.0,5.2765,5.07,5.2975,42.5,43.6617,6.36,2.0596354864184088,5.2,35.3,28476.33333333333,-7.200000000000003,0.2639444385984392,0.0,0.040824829044270546,0.12673044646172094,103.725784277483,551.0,0.0,-0.4888787905440412,88.6,0.1527525231650928,0.1870828693386784,0.36581060107140156,91.27499999999999,171.76566724577958,0.48620000000000374,0.024595384617477567,3.197,447.2694513615103,0.08318985375704391,0.2755711336889835,1.29,0.0,0.0,0.24,0.08,1972-12-01
71,103.797800175032,81.9,-0.014865145217001441,0.23650135001699368,-0.00014319201969381634,210.66666666667152,0.007397956197544353,0.0,5.580454545454545,5.407727272727272,5.623181818181818,42.7,43.9783,6.46,2.06206111815817,4.9,36.3,28687.0,-6.400000000000006,0.27386127875328337,0.0,0.0,0.11645001528718892,103.812665320249,632.0,0.0,-0.5006687720601897,88.6,0.15275252316509436,0.16557978942690899,0.3429673738652252,92.0,210.6666666665161,0.316599999999994,0.0024256317397610694,3.197,455.76509100833294,0.08681780247436666,0.2552163900987024,1.0522727272727277,0.0,0.0,0.24,0.1,1973-01-01
72,103.670857825371,81.9,-0.12694234966099316,-0.054926452111999424,-0.0012229772639393843,82.66666666666788,0.0028816769500703554,0.0,5.929444444444445,5.599444444444445,5.825555555555556,43.0,44.6103,6.64,2.005988590192766,5.0,36.3,28769.666666666668,-6.700000000000003,0.28982753492445845,0.5773502691897919,0.40824829046363487,0.3242707435944421,103.812665320249,504.0,0.0,-0.4689663404153751,95.2,0.15275252316509436,0.12961481396812874,0.2722501555930545,91.09166666666665,210.66666666650198,0.632000000000005,-0.05607252796540374,3.197,475.42576612014693,-0.029051511608165104,0.2042872408979321,1.0405555555555548,0.0,0.24,0.08,0.22,1973-02-01
73,103.42900924033,81.9,-0.24184858504099793,-0.38365607991899253,-0.00233285023500418,82.6666666666606,0.002873396748890311,0.0,6.530454545454545,6.093636363636364,6.514545454545455,43.4,44.6294,6.71,1.9783660148819788,4.9,36.4,28852.33333333333,-7.0,0.331159578854454,0.5773502691898078,0.5163977794941297,0.4136863106704617,103.812665320249,376.0,0.0,-0.4393878101402385,95.2,0.2516611478422893,0.1290607092288703,0.1727657697871515,90.18333333333334,151.24960973295464,0.019099999999994566,-0.027622575310787267,3.687727272727273,490.263057266085,-0.08126947153642994,0.1742880891184589,0.6163636363636362,0.24,0.24,0.08,0.06,1973-03-01
74,103.090305001318,81.9,-0.33870423901200297,-0.7074951737139941,-0.003274750879852073,82.66666666667152,0.0028651639959798025,0.24,6.513,6.263,6.524500000000001,43.7,44.568,6.67,1.9478464713561208,5.0,36.5,28935.0,-7.200000000000003,0.43817804600459037,0.057735026920952705,0.5671566509055991,0.4849242365063704,103.812665320249,248.0,0.0,-0.450649704170438,95.2,0.35118845842836655,0.16302351568610862,0.14805835524959393,89.27499999999999,82.66666666619035,-0.06139999999999901,-0.03051954352585806,3.687727272727273,503.3904869216915,-0.11421464680204907,0.2386566037358963,0.40700000000000003,0.24,0.08,0.1,0.1,1973-04-01
