date,3_month_recession_probability,recession_probability,INDPRO_diff1,OECD_CLI_index_rollstd12,OECD_CLI_index_rollstd3,3_months_rate_rollstd6,OECD_CLI_index_diff1,1_year_rate_diff3,3_months_rate_diff12,recession_probability_rollstd3,CPI_rollstd3,CSI_index_diff6,recession_probability_diff1,10_year_rate_diff3,INDPRO_diff6,1_year_rate_rollstd3,10_year_rate_rollstd3,6_months_rate_rollstd6,PPI_rollstd6,recession_probability_diff3,6_month_recession_probability,OECD_CLI_index_rollstd6,10_year_rate_diff1,CSI_index_diff1,recession_probability_rollmean6,share_price_diff1,CSI_index_diff3,recession_probability_rollstd12,10_year_rate_rollstd12,recession_probability_lag1,1_month_recession_probability
2015-09-01,1.688100502815043,0.2270487984505846,-0.0119921764698325,0.3168364381590146,0.1323198408930636,0.0068840790930348,-0.1302785070592874,0.030334183927545,0.0007687939979177,0.2541251056279556,0.003909640077615,-0.4482519980611879,0.1075476174805701,-0.063433180586766,-0.0488104847567534,0.014020918021417,0.028913024121518,0.0177251299384379,0.0437777567443538,-0.2688690437014256,1.2120001940345784,0.210727444999642,0.0,-0.3632386880840665,0.3435587173878691,-0.1148908617591615,-0.6878349625421674,0.821408496528117,0.0543917685409217,0.1195011809700145,1.46714299196216
2015-10-01,0.7710155691518121,1.463846399477142,-0.0201646226566807,0.3423395646635159,0.1192779477590366,0.0071284155386222,-0.1079281304963832,-0.0102505834675228,-0.0005101996531635,0.7470496260237951,0.003390993628244,-0.4559804807863816,1.2367976010265571,-0.0834647112983764,-0.0452276369719386,0.0199370031357037,0.0192753494142993,0.0171239250813064,0.0433311440980818,1.7207618796891233,0.3190397423770287,0.2239394793712156,-0.0333858845193508,0.2163975163054008,0.4779932392385818,0.0737409508714111,-0.2395829644809795,0.8114674367567305,0.0528157044586786,0.2270487984505846,2.974780367709846
2015-11-01,1.202584949699215,2.9695130442051254,-0.0304436310593945,0.3596681152057597,0.0997925251133854,0.0140886947787071,-0.0914294806579848,0.0293997991837731,0.033280687541441,1.373427008750584,0.0032863889533159,0.0463708963511569,1.5056666447279834,0.0300472960674154,-0.0562976637167542,0.0322024030694039,0.0317312298465223,0.0278902897090385,0.0490303624292277,2.850011863235111,0.3190397423770287,0.2223548417318391,0.0634331805867662,0.1004702754275075,0.8364852975071492,0.0203724758969955,-0.0463708963511581,0.9685620481041152,0.0506388712497254,1.463846399477142,1.6825197599261157
2015-12-01,1.2565311222676403,1.6789416344382826,-0.0207060683667823,0.3691067880149544,0.0856238691481025,0.0264884154384298,-0.0796839377087783,0.0846515003963839,0.0641383865353775,0.8143374166417902,0.0019791784294529,-0.2704968953817515,-1.2905714097668428,0.0233701191635455,-0.0639455843719412,0.059435371203119,0.034855886745267,0.0457257508219533,0.0522832135292191,1.451892835987698,-0.416339453105659,0.2050123607507425,-0.0066771769038698,0.1004702754275074,1.0336559295548613,-0.0446963258324695,0.4173380671604158,0.8887726298512761,0.0511787668801473,2.9695130442051254,0.7671684960793053
2016-01-01,0.3394461886044094,0.7647868858534357,0.0208118194820365,0.370844740492158,0.0721151109449771,0.033162324367305,-0.0642715280286995,0.0858208992088658,0.0735432384692353,1.1077056544488677,0.0023693772923847,-0.0850133099771214,-0.9141547485848468,0.0066771769038704,-0.0698041961570272,0.027381789688163,0.0310207391299316,0.046449110598379,0.0412887556580766,-0.6990595136237063,-0.6264477946721413,0.1775364293170937,-0.0500788267790259,-0.0463708963511568,1.2039396572324308,-0.1346157000902862,0.154569654503858,0.89202019740902,0.0440466752634996,1.6789416344382826,1.1979220320072157
2016-02-01,0.3394461886044094,1.1949773557757166,-0.0218228001438676,0.3641727941277785,0.0541655741539351,0.0403438653246871,-0.0433864597605548,0.020503435547474,0.0951261183897276,0.4573408954294975,0.0027914008035059,-0.0154569654503861,0.4301904699222809,-0.1602522456928825,-0.0843174792145211,0.0192803039300445,0.0783205621737609,0.0479583893805303,0.02938259215358,-1.7745356884294088,-0.3638123677140384,0.1468773191333672,-0.1034962420099867,-0.0231854481755785,1.3831856863667145,-0.0205093007348555,0.0309139309007719,0.8854141927431507,0.054901688036582,0.7647868858534357,1.2517662239982046
2016-03-01,-0.4158002273535452,1.248751164516002,-0.0321356489034623,0.3466667265212192,0.0300598498468582,0.0368121440650383,-0.0143483440381817,0.0032529775392993,0.0860070812579665,0.2652598995764161,0.0047218744741083,0.29368234355733,0.0537738087402854,-0.1168505958177272,-0.1044609516481509,0.0211578921035393,0.0524700361567524,0.0440981782811076,0.014873217703219,-0.4301904699222805,-0.416339453105659,0.1148266464029232,0.0367244729712854,-0.0540993790763504,1.553469414044284,0.1263048109465969,-0.1236557236030858,0.854697074292491,0.05930463504761,1.1949773557757166,0.3364149601513948
2016-04-01,-0.6315849176272467,0.3345964159311548,0.0132823400759345,0.3178582707598553,0.0081717649382211,0.0214144398573848,0.0003972262375006,0.0053028815503888,0.0661652070753429,0.512969441668548,0.010488451652921,-0.0772848272519289,-0.9141547485848474,-0.0934804766541816,-0.0710139889155356,0.0198692539575713,0.0189840175461231,0.0193122761216519,0.009191360277534,-0.4301904699222809,-0.2587581969307973,0.0811720200422136,-0.0267087076154803,-0.154569654503858,1.365261083453286,0.0560546965586346,-0.231854481755787,0.8696371752568783,0.0644919474635142,1.248751164516002,0.3364149601513948
2016-05-01,-0.3618540547851199,0.3345964159311548,-0.0094160793022386,0.2789985786423467,0.0021641317652055,0.0112171330698896,0.0035339540095434,0.0169208711588726,0.0832373261545589,0.5277874901764334,0.0094242475582579,0.2627684126565589,0.0,0.010015765355805,-0.0499864371583798,0.0156727457169391,0.0154202795313896,0.0134011180876079,0.0521550392209173,-0.8603809398445619,-0.2587581969307973,0.048741624774836,0.0,0.4405235153359954,0.926108312074291,-1.994036396701926e-05,0.2318544817557869,0.8859212426544979,0.0699071220292372,0.3345964159311548,-0.4174037277224484
2016-06-01,-0.4158002273535452,-0.4182369064328366,0.0201603926120705,0.2319328008040239,0.0026380972644013,0.0095204080889431,0.0016259639483937,-0.0316811725566545,0.0821910674137564,0.434648521321769,0.0077855695121756,0.0695563445267365,-0.7528333223639914,-0.0834647112983761,-0.0091199761795268,0.0064096328070057,0.0327680940043915,0.0103500100529775,0.0630793011565469,-1.6669880709488387,-0.7315019654553824,0.0222074992226378,-0.0567560036828957,-0.0927417927023149,0.5765785552624377,0.0145948615032662,0.1932120681298224,0.958410234005758,0.0750248815343876,0.3345964159311548,-0.6327804956864037
2016-07-01,-0.2539617096482692,-0.6333321413939771,0.0048095607217635,0.1813188911164023,0.008311278222438,0.0095725419063793,0.0135135395153241,-0.0118534999361632,0.0856401568498697,0.5082502112559163,0.0044792171690151,-0.154569654503858,-0.2150952349611404,-0.1034962420099867,-0.0251222349397999,0.0112616009887258,0.0518288303667195,0.0105236217320845,0.0710878886675733,-0.967928557325132,-0.6264477946721413,0.0077911747519335,-0.0467402383270909,-0.2704968953817515,0.3435587173878691,0.052494493064364,0.0772848272519289,1.0015200996664069,0.0830829355670864,-0.4182369064328366,-0.3635595357314596
2016-08-01,-0.2539617096482692,-0.3644630976925516,-0.0043357957254246,0.1330031188866569,0.0247352536777884,0.0086431404657718,0.0344565352642347,-0.0061522241516498,0.0728081341854145,0.1422721249755461,0.0029025392864815,-0.1468411717786655,0.2688690437014255,-0.0834647112983764,-0.0076352305213569,0.0083481472816004,0.0234494746351572,0.0105734908463415,0.0648432958710744,-0.6990595136237063,-0.2062311115391768,0.0206950619887766,0.0200315307116103,-0.0154569654503859,0.0836519751431576,0.0222481428991012,-0.3786956535344524,1.0392932874360734,0.0875799962081859,-0.6333321413939771,-0.4174037277224484
2016-09-01,-0.7394772627640973,-0.4182369064328366,-0.0037012890338989,0.0936459404788062,0.0511883177362982,0.0085564093595942,0.0662600070008715,0.0128233317491222,0.0870274805642938,0.1422721249755461,0.0068311706846122,0.0154569654503859,-0.053773808740285,-0.0033385884519352,0.0207991293482063,0.0122001606225389,0.0217222156030436,0.0107081935412813,0.0470751550861698,0.0,-0.5213936238889001,0.0464874668132406,0.0233701191635453,0.108198758152701,-0.1941793700149821,-0.0173481166514604,-0.1777551026794364,1.0836234152857402,0.0862685680685197,-0.3644630976925516,-0.255871151749482
2016-10-01,-0.6315849176272467,-0.2569154802119813,0.0028975805579662,0.078373343297032,0.0806309266740982,0.006559104521541,0.0941933942438231,0.043717189452062,0.1005044393477927,0.0821408496528097,0.0075658697118261,-0.1391126890534719,0.1613214262208553,0.0868032997503114,0.0104143698302381,0.0141329190127732,0.0338829721791019,0.0104034841718828,0.0390902829497417,0.3764166611819958,-0.6789748800637618,0.0831738426005447,0.0434016498751557,-0.3091393090077159,-0.2927646860388381,-0.0249963068905374,-0.2163975163054008,1.0842701254514633,0.0836339982768087,-0.4182369064328366,-0.255871151749482
2016-11-01,-0.2000155370798439,-0.2569154802119813,-0.0160487892509848,0.1018581139707194,0.1022735453697428,0.0205526850633565,0.1101462283408861,0.0502176101643367,0.1037337787674674,0.093138968854663,0.0054706879953577,-0.0695563445267364,0.0,0.1936381302122334,0.0037816598814919,0.0213835693466451,0.0884778431734498,0.0209025747154646,0.0445222223633521,0.1075476174805702,-0.6264477946721413,0.1250278088535879,0.1268663611735323,0.510079859862731,-0.3913500020626941,0.0170207976982539,0.309139309007716,0.784677282576124,0.0780045681208163,-0.2569154802119813,-0.7404688796683813
2016-12-01,-0.5236925724903959,-0.7408797588745473,0.0294538006206142,0.145014048842628,0.110332460158628,0.0296190271453282,0.1105185872540576,0.0806037995659099,0.0896064349754903,0.2794169065639953,0.0057888447507378,0.3632386880840664,-0.4839642786625659,0.2871186068664151,0.0130750678900355,0.0306781051564648,0.1218927742358222,0.0280094349730983,0.0434083079519589,-0.3226428524417106,-0.5213936238889001,0.1619151849336232,0.116850595817727,0.3400532399084879,-0.4451238108029793,0.084629238123626,0.5409937907635028,0.6947215872575371,0.093749272929071,-0.2569154802119813,-0.6327804956864037
2017-01-01,-0.685531090195672,-0.6333321413939771,-0.0095091402836624,0.1875010533526525,0.0996123853125438,0.0332946501936091,0.0882924856251852,0.0488512366119127,0.0827372054274926,0.254125105627959,0.0101560635908727,0.6569210316413964,0.1075476174805701,0.223685426279649,-0.0012436331153904,0.0193679326169978,0.0624890061445642,0.0262605039036667,0.051131129028656,-0.3764166611819958,-0.416339453105659,0.1823061644177659,-0.0200315307116103,0.0231854481755784,-0.4451238108029793,0.0250272780941462,0.8733185479467973,0.6839806075991469,0.1075815066519779,-0.7408797588745473,-0.2020269597584932
2017-02-01,-0.6315849176272467,-0.2031416714716962,-0.0160826296078668,0.2205468779396657,0.0733671237714505,0.0324664667378759,0.0573502215990676,0.024630325130512,0.0673402847912991,0.2845442499510921,0.0089224504803516,0.5023513771375384,0.4301904699222809,0.0934804766541814,-0.0129904669978326,0.0072864089129179,0.0126396918818087,0.0251703487088981,0.0801399803687387,0.053773808740285,-0.416339453105659,0.1793014717804511,-0.0033385884519352,-0.1700266199542439,-0.4182369064328368,0.0413847404931941,0.1932120681298224,0.5603996156172176,0.1192100357466273,-0.6333321413939771,-0.525092111704426
2017-03-01,-0.5236925724903959,-0.5257845239134069,0.025955553728004,0.241703658597195,0.0431364804214868,0.0432235715967114,0.0271413911631441,0.0454362690487819,0.1431388069222026,0.2238782186328925,0.0025218050944279,0.4405235153359953,-0.3226428524417107,-0.0033385884519352,0.0166663757640703,0.0334944816672865,0.0107320603549121,0.041297051384476,0.1086220478320197,0.2150952349611403,-0.6789748800637618,0.15415451971237,0.0200315307116103,0.0463708963511579,-0.4361615093462651,0.0174711529397681,-0.1004702754275075,0.345812254881248,0.1305595323107941,-0.2031416714716962,-0.6866246876773926
2017-04-01,-0.4158002273535452,-0.6871059501342623,0.0419789627113285,0.2512616896306892,0.0186594023079386,0.0465528559881425,0.0086110209379315,0.0674304280085651,0.1841544864907072,0.2464225489584346,0.0019217198555589,0.7573913070689038,-0.1613214262208554,-0.0434016498751559,0.0557477579174325,0.0371395342290018,0.0305986685905472,0.0474024294082588,0.1145401731902108,-0.0537738087402852,-0.7315019654553824,0.114859878296229,-0.060094592134831,0.0077284827251924,-0.5078599209999786,-0.0111093283081067,-0.1159272408778935,0.2930399732949995,0.132899560017632,-0.5257845239134069,-0.6327804956864037
2017-05-01,-0.4158002273535452,-0.6333321413939771,0.0036547585431867,0.2501531431197728,0.0069349704998414,0.0545949962031767,0.0051109212486246,0.0932123220757579,0.1985165883350625,0.0821408496528144,0.0019237990245087,0.2550399299313654,0.0537738087402852,-0.0400630614232206,0.0754513057116041,0.0177556396251914,0.0346956289458422,0.0558812893661461,0.0935594241202949,-0.4301904699222809,-0.6264477946721413,0.0728618662587884,0.0,0.0077284827251925,-0.5705960311969779,0.0236229673551802,0.0618278618015429,0.1860425896207903,0.133691100566664,-0.6871059501342623,-0.525092111704426
2017-06-01,-0.685531090195672,-0.5257845239134069,0.0088407932352556,0.2385658252944579,0.0093375648422771,0.062061881800682,0.0130002204771397,0.0585781928910502,0.2302817585217567,0.0821408496528144,0.0012844407572397,-0.2473114472061729,0.1075476174805701,-0.0968190651061167,0.0548382983262456,0.0242375456051637,0.0212028843557462,0.061957847468023,0.0654452321843746,0.0,-0.6264477946721413,0.040495278636152,-0.0367244729712856,-0.1622981372290504,-0.5347468253701212,0.0326300721854686,-0.1468411717786654,0.1853347522174332,0.1267544931000965,-0.6333321413939771,-0.4174037277224484
2017-07-01,-0.7394772627640973,-0.4182369064328366,-0.0105962617484762,0.217373201865284,0.0195229338320648,0.0626059462502852,0.0253853180458194,0.0551643950812028,0.2484665321870502,0.1075476174805711,0.0015384136011929,-0.3941526189848373,0.1075476174805702,0.0066771769038698,0.0537511768614318,0.0161627531295614,0.0233701191634794,0.0546877452329748,0.0361491069859473,0.2688690437014257,-0.048649855364315,0.0265147881879357,0.0434016498751554,-0.1236557236030859,-0.4988976195432644,0.0266988745628857,-0.2782253781069438,0.1805449303933726,0.1110923734961181,-0.5257845239134069,-0.4174037277224484
2017-08-01,-0.6315849176272467,-0.4182369064328366,-0.0192128626193925,0.1902807362603315,0.0420914772939042,0.0416939337369961,0.0568182509345938,0.0329725246989092,0.2315005856860443,0.0620926459031097,0.0071727450011953,0.0386424136259645,0.0,-0.0300472960674151,0.0506209438499061,0.0046456015951994,0.0233701191634789,0.0323491135080294,0.016070593428703,0.2150952349611404,-0.4688665384972796,0.0404977405441973,-0.036724472971285,0.2627684126565579,-0.5347468253701212,-0.0049235728476448,-0.0231854481755784,0.178286122117514,0.0908431306478609,-0.4182369064328366,-0.6866246876773926
2017-09-01,-0.6315849176272467,-0.6871059501342623,0.0049026217031871,0.1648190323613025,0.0699715247781723,0.0325502283950216,0.0823464956536333,0.0244256183059561,0.2381646926149521,0.1552316147577758,0.0139062302666839,-0.1391126890534729,-0.2688690437014257,0.0033385884519352,0.0295680118250891,0.0096585332013776,0.0222294173654798,0.0255827914645254,0.0130619897034201,-0.1613214262208554,-0.5739207092805206,0.0711241181835017,-0.0033385884519352,-0.1313842063282795,-0.5616337297402637,0.0405022733218798,0.0077284827251924,0.1869822046360555,0.0665285195269125,-0.4182369064328366,-0.7404688796683813
2017-10-01,-0.0381770193745678,-0.7408797588745473,0.0524990836568213,0.1516118630882799,0.0905592146523097,0.0219965907692232,0.0985307430449169,0.0522813431559399,0.2416088897256234,0.1728586105265814,0.0099118149945906,0.2859538608321375,-0.0537738087402849,0.0133543538077405,0.0400881327705819,0.025618310246135,0.0299233891639784,0.0221377344420922,0.0130886507394486,-0.3226428524417106,-0.7840290508470029,0.1080804091433995,0.0534174152309607,0.4327950326108029,-0.5705960311969779,0.0587689195050205,0.5641792389390813,0.1821755750113086,0.0396051828265157,-0.6871059501342623,-0.6327804956864037
2017-11-01,-0.4697463999219706,-0.6333321413939771,0.0109981159864425,0.1577754339169204,0.0999589714143497,0.0280571113942136,0.1013804296300858,0.0983453967529716,0.252994728834786,0.0537738087402917,0.005632226379564,0.1081987581527009,0.1075476174805701,0.0467402383270905,0.0474314902138377,0.041614218010456,0.0299233891639789,0.0329554424420881,0.0104022080117453,-0.2150952349611404,-0.3112852823224179,0.142560691504561,-0.003338588451935,-0.1700266199542439,-0.5705960311969779,0.0067097203434296,0.1313842063282794,0.1602314041010292,0.0348158914518554,-0.7408797588745473,-0.6327804956864037
2017-12-01,-0.5776387450588213,-0.6333321413939771,0.0100590460829841,0.1811093962415816,0.1011052580382745,0.0400592679333613,0.1008298365806631,0.1250840580763625,0.2637270930457187,0.0620926459031153,0.0074713025044649,0.0695563445267366,0.0,0.066771769038701,0.0486497430615662,0.0453031293451737,0.0088330747736413,0.0464178208041668,0.0100842482085029,0.0537738087402852,-0.6264477946721413,0.168815319792337,0.0166929422596753,-0.2009405508550147,-0.5885206341104062,0.0656801648034379,0.0618278618015442,0.1526703307796751,0.0317684637222192,-0.6333321413939771,-0.0404943837855267
2018-01-01,-0.7934234353325227,-0.0418202452508408,-8.037084759271451e-05,0.2134328594013979,0.1004174714992597,0.053686806232087,0.1000045411829556,0.1206093618504607,0.2911961025913206,0.3415095524671054,0.0101466593279426,0.1777551026794364,0.5915118961431363,0.0734489459425713,0.0591656339624497,0.0363233205582244,0.0403863420880255,0.0594191894624416,0.0249176503779523,0.6990595136237064,-0.5739207092805206,0.1828495368033139,0.060094592134831,-0.0154569654503862,-0.5257845239134069,0.1102744553692238,-0.3864241362596449,0.2115524288597224,0.0390155425509417,-0.6333321413939771,-0.4712479197134373
