share_price,OECD_CLI_index,CSI_index,gdp_per_capita_residual,gdp_per_capita_rollstd12,PPI_diff1,gdp_per_capita_diff1,gdp_per_capita_diff3,gdp_per_capita_pct_change1,1_year_rate,3_months_rate,6_months_rate,CPI,INDPRO,10_year_rate,unemployment_rate,PPI,gdp_per_capita,CSI_index_trend,OECD_CLI_index_trend,PPI_CPI_diff,3_months_rate_rollmin12,INDPRO_rollstd12,PPI_rollstd12,3_months_rate_diff3,OECD_CLI_index_diff1,CSI_index_rollmin12,OECD_CLI_index_diff3,OECD_CLI_index_residual,share_price_trend,CSI_index_lag6,unemployment_rate_rollstd6,PPI_rollstd6,OECD_CLI_index_rollmax12,CSI_index_rollmax6,INDPRO_diff3,unemployment_rate_diff3,CSI_index_rollmin6,OECD_CLI_index_pct_change1,10_year_rate_residual,recession_probability,1_month_recession_probability,3_month_recession_probability,6_month_recession_probability,date,CPI_anomaly,unemployment_rate_anomaly,share_price_anomaly,3_months_rate_anomaly,6_months_rate_anomaly,10_year_rate_anomaly
49.97653,100.942266466239,102.1,21.2761327008484,498.73547842619115,0.09999999999999432,114.0,310.0,0.0024795545502001026,5.235,5.162272727272727,5.23590909090909,161.8,83.784,5.81,4.7,133.6,46090.0,106.14194350745164,100.75689981622662,-28.200000000000017,4.910952380952381,1.9880884658843343,1.6445502286411928,0.20941558441558428,-0.03643480412699773,96.9,-0.008757383849001599,0.2087756428974927,50.99187900093841,104.5,0.14719601443878427,0.5428320796165286,100.981297283988,107.2,1.7513000000000005,-0.20000000000000018,104.4,-0.00036081672341425897,0.0752481692034328,0.04,0.02,0.04,0.42,1997-12-01,0,0,0,0,0,0
49.9245,100.889818978252,106.6,61.14483911755815,476.8157030199273,-1.5999999999999943,114.0,342.0,0.0024734215665003223,4.982,5.037,5.029999999999999,162.0,84.1564,5.54,4.6,132.0,46204.0,106.16745301538568,100.70687171286598,-30.0,4.930952380952381,2.0680698253994714,1.1696606604413895,0.06427272727272726,-0.05244748798700982,97.4,-0.09147830573600402,0.184035533643609,51.830378621096855,107.1,0.12110601416388486,0.5468089245743322,100.981297283988,107.2,1.3907999999999987,-0.10000000000000053,102.1,-0.000519579060616282,-0.1607957031231111,0.02,0.0,0.04,0.48,1998-01-01,0,0,0,0,0,0
52.69964,100.821770434019,110.4,2.17703213202185,437.4986089443098,3.1999999999999886,100.0,328.0,0.002164314777941323,5.04,5.08578947368421,5.067894736842105,162.0,84.3066,5.57,4.6,135.2,46304.0,106.03163814231638,100.63744005576088,-26.80000000000001,4.930952380952381,2.064888103561015,1.0367124612209468,-0.05754385964912334,-0.06804854423299389,99.7,-0.15693083634700145,0.1626648747677421,52.48101682436721,104.4,0.11690451944498706,0.6554896388660986,100.981297283988,107.2,0.8795999999999964,0.0,102.1,-0.0006744837578473994,-0.0459476253095942,0.0,0.04,0.02,0.0,1998-02-01,0,0,0,0,0,0
55.5262,100.720066501849,106.5,-63.40290901264234,404.750686034059,0.0,100.0,314.0,0.00215964063579821,5.11,5.031818181818182,5.043181818181818,162.0,84.342,5.65,4.7,135.2,46404.0,105.77680536502542,100.55466444802012,-26.80000000000001,4.930952380952381,2.0644683911068538,1.1655080827205682,-0.13045454545454493,-0.10170393216999685,100.0,-0.22219996439000056,0.1248781573958695,52.99202076266531,106.0,0.11690451944498775,1.0595596569616976,100.981297283988,110.4,0.5579999999999927,0.0,102.1,-0.001008749714790591,0.0073555999679451,0.04,0.04,0.42,0.02,1998-03-01,0,0,0,0,0,0
57.24488,100.581778674863,108.7,-135.8046454374271,382.09140056243217,-0.5999999999999943,100.0,300.0,0.0021549866390828676,5.100476190476191,4.949523809523809,5.058571428571429,162.2,84.6339,5.64,4.3,134.6,46504.0,105.4487460542038,100.46611967106816,-27.599999999999994,4.930952380952381,2.0142416669692533,1.2131539161294163,-0.08747619047619093,-0.1382878269860015,101.4,-0.30804030338899224,0.0630128079826164,53.43596175312869,105.6,0.05477225575048906,1.2143585412310411,100.981297283988,110.4,0.47749999999999204,-0.2999999999999998,102.1,-0.0013729918157219245,0.0255164444287832,0.04,0.02,0.48,0.04,1998-04-01,0,0,0,0,0,0
56.88943,100.407876753864,106.5,-107.2079680086681,372.57049024573,-0.799999999999983,146.33333333333576,346.33333333333576,0.0031466827226331873,5.157500000000001,4.9985,5.144,162.6,85.1867,5.65,4.4,133.8,46650.333333333336,105.09909015948942,100.37986541286293,-28.799999999999983,4.930952380952381,1.8850107409067618,1.1550941192041486,-0.08728947368421025,-0.17390192099900048,102.1,-0.41389368015499883,-0.0268081452018549,53.87403904128215,107.2,0.14719601443878844,1.236796938329319,100.981297283988,110.4,0.8800999999999988,-0.1999999999999993,102.1,-0.0017289604865822206,0.0098430682122883,0.02,0.42,0.0,0.06,1998-05-01,0,0,0,0,0,0
56.423390000000005,100.210002850671,105.6,-82.28939586168417,373.47925539268925,-0.20000000000001705,146.3333333333212,392.66666666665697,0.003136812169973524,5.130454545454546,4.975454545454546,5.115454545454546,162.8,84.6809,5.5,4.5,133.6,46796.66666666666,104.78057833791308,100.3033701314377,-29.200000000000017,4.930952380952381,1.7505341883180148,1.105769990868259,-0.056363636363636616,-0.19787390319299902,102.1,-0.510063651178001,-0.1354797320593377,54.33470864164653,102.1,0.16431676725154226,1.21764800605954,100.981297283988,110.4,0.3388999999999953,-0.20000000000000018,102.1,-0.0019707010006601022,0.0261969801685673,0.42,0.48,0.02,0.04,1998-06-01,0,0,0,0,0,0
58.07058000000001,100.019189591906,105.2,-58.615925098842126,384.65487942121496,-0.19999999999998863,146.33333333334303,439.0,0.0031270033478170145,5.080454545454545,4.963636363636364,5.026818181818182,163.2,84.3445,5.46,4.5,133.4,46943.0,104.52628522593396,100.24272620572587,-29.799999999999983,4.949523809523809,1.481396491720674,1.044864787529895,0.014112554112554854,-0.19081325876500443,102.1,-0.5625890829570039,-0.2399395439691716,54.82182997076652,106.6,0.14719601443878966,1.21764800605954,100.981297283988,110.4,-0.28940000000000055,0.20000000000000018,105.6,-0.0019041338522796103,0.1060346957249809,0.48,0.0,0.04,0.06,1998-07-01,0,0,0,0,0,0
53.39362,99.85964828702429,104.4,-9.718134540118626,405.16022519582657,-0.4000000000000057,204.0,496.66666666666424,0.00434569584389588,4.9438095238095245,4.902380952380953,4.949523809523809,163.4,86.0816,5.34,4.5,133.0,47147.0,104.32668058279268,100.2023274284952,-30.400000000000006,4.949523809523809,1.1678554910087484,0.9820741809797923,-0.09611904761904722,-0.15954130488171359,102.1,-0.548228466839717,-0.3246198032792762,55.32152454677873,110.4,0.14142135623730182,0.807465169523804,100.981297283988,110.4,0.8948999999999927,0.09999999999999964,105.2,-0.0015951069543020946,0.0955965475669904,0.0,0.02,0.06,0.02,1998-08-01,0,0,0,0,0,0
50.16512,99.7637285926975,100.9,39.85964618339494,434.78763247528383,-0.30000000000001137,204.0,554.333333333343,0.004326892485205791,4.496666666666666,4.606190476190476,4.632857142857143,163.5,86.0023,4.81,4.6,132.7,47351.0,104.1626962299666,100.1849733172087,-30.80000000000001,4.902380952380953,1.0650234563858216,0.9388903831079347,-0.3692640692640694,-0.09591969432678127,102.1,-0.4462742579734993,-0.3719367672733824,55.80798943183295,106.5,0.13291601358250485,0.8164965809241082,100.981297283988,108.7,1.3214000000000112,0.09999999999999964,104.4,-0.0009605450847481878,-0.2711739789911638,0.02,0.04,0.04,0.04,1998-09-01,0,0,0,0,0,0
50.65313,99.7658921451538,97.4,89.58599491199857,470.0260040086863,-0.19999999999998863,204.0,612.0,0.004308251145699105,3.947619047619048,3.9614285714285713,4.054285714285714,163.9,86.591,4.53,4.5,132.5,47555.0,104.03202705955395,100.19217263412143,-31.400000000000006,4.606190476190476,0.9606047275815377,0.9478444444562143,-1.0022077922077925,0.0021635524562952924,100.9,-0.25329744675219956,-0.3615065794332111,56.27490148585894,108.7,0.10327955589885485,0.6645800679081112,100.981297283988,108.7,2.2464999999999975,0.0,100.9,2.1686764185790963e-05,-0.4430474342779451,0.04,0.06,0.06,0.06,1998-10-01,0,0,0,0,0,0
55.87901,99.8692143587502,102.7,97.89104448340368,507.38484039489845,-1.3000000000000114,108.33333333333576,516.3333333333358,0.002278063996074664,4.326315789473685,4.414736842105263,4.42421052631579,164.1,86.5115,4.83,4.4,131.2,47663.333333333336,103.95385601460195,100.22434736963103,-32.900000000000006,3.9614285714285713,0.9760298863332183,1.0067574713097769,-0.48764411027568944,0.10332221359639959,97.4,0.009566071725913616,-0.2956065044043612,56.74687893951187,106.5,0.06324555320334997,0.5163977794885847,100.978701270366,106.5,0.4299000000000035,-0.09999999999999964,97.4,0.0010356466661578523,-0.1355194199301923,0.06,0.04,0.02,0.04,1998-11-01,0,0,0,0,0,0
57.03838,100.037023081433,100.5,105.94269031726436,533.5976515162293,-1.5999999999999943,108.3333333333212,420.66666666665697,0.0022728862158190033,4.319090909090909,4.390909090909091,4.404545454545455,164.4,86.8615,4.65,4.4,129.6,47771.66666666666,103.94754027958184,100.28075892950424,-34.80000000000001,3.9614285714285713,0.9891536610415991,1.2217721852721977,-0.21528138528138552,0.1678087226828069,97.4,0.2732944887355018,-0.2006558977538333,57.25912850495214,105.6,0.06324555320334997,0.8571269839765492,100.942266466239,105.6,0.8592000000000013,-0.1999999999999993,97.4,0.001680284798076137,-0.3089356876269793,0.04,0.06,0.04,0.04,1998-12-01,0,0,0,0,0,0
58.96621999999999,100.243978008878,103.9,113.61927784660656,550.4463845118371,-2.5,108.33333333334303,325.0,0.0022677319191992673,4.312105263157895,4.335263157894737,4.328947368421052,164.7,87.2205,4.72,4.3,127.1,47880.0,104.03111741954798,100.35926934252508,-37.599999999999994,3.9614285714285713,1.0287337286539149,1.637255649122555,0.3738345864661654,0.20695492744499688,97.4,0.47808586372420336,-0.0978785366024794,57.83025565674883,105.2,0.07527726527089397,1.4193895401406567,100.889818978252,105.2,0.6295000000000073,-0.20000000000000018,97.4,0.002068783347106695,-0.3298641209978141,0.06,0.02,0.06,0.02,1999-01-01,0,0,0,0,0,0
58.29973,100.454677855282,108.1,21.04594279557932,558.9613293213579,-0.5,89.33333333333576,306.0,0.0018657755499862372,4.478421052631579,4.438421052631579,4.441052631578947,164.7,87.726,5.0,4.4,126.6,47969.333333333336,104.21349053071376,100.45618663313356,-38.099999999999994,3.9614285714285713,1.0949812882034315,2.3731292472640932,0.023684210526315752,0.21069984640399753,97.4,0.5854634965318013,-0.0142570373186146,58.4535749122667,104.4,0.1048808848170061,2.2955754543601072,100.821770434019,104.4,1.214500000000001,0.0,97.4,0.0021018703625801383,-0.103165354623405,0.02,0.04,0.04,0.06,1999-02-01,0,0,0,0,0,0
59.78408,100.644463093487,105.7,-71.83995618874906,555.2776870757947,-0.3999999999999915,89.3333333333212,287.0,0.0018623009144729252,4.532608695652174,4.440869565217391,4.46695652173913,164.8,87.9125,5.23,4.2,126.2,48058.66666666666,104.48420280330612,100.56633868843028,-38.60000000000001,3.9614285714285713,1.1797728959681633,2.7965752865444946,0.04996047430830064,0.1897852382050047,97.4,0.6074400120539991,0.0364829971908733,59.11105702327445,100.9,0.10327955589885576,2.649339540337147,100.720066501849,108.1,1.0509999999999877,-0.20000000000000018,97.4,0.001889262324631824,-0.0512251147965283,0.04,0.06,0.04,0.12,1999-03-01,0,0,0,0,0,0
62.16686,100.810791950328,104.6,-163.89010773649352,539.5536033695133,-0.10000000000000853,89.33333333334303,268.0,0.0018588391965377316,4.450909090909091,4.289545454545455,4.371363636363636,165.9,88.1082,5.18,4.3,126.1,48148.0,104.82476363908788,100.68342746898644,-39.80000000000001,3.9614285714285713,1.2149989952298703,3.0395748307112815,-0.04571770334928171,0.16632885684099108,97.4,0.5668139414499933,0.0641335270490515,59.77692219596933,97.4,0.10327955589885825,2.628814688535578,100.644463093487,108.1,0.8876999999999953,0.0,97.4,0.0016526379269019564,-0.2588681814518088,0.06,0.04,0.02,0.02,1999-04-01,0,0,0,0,0,0
62.94555,100.953371827016,106.8,-121.4137577363581,511.10388554394575,-0.09999999999999432,161.33333333333576,340.0,0.0033507795408602714,4.597,4.4985,4.559,166.0,88.6483,5.54,4.2,126.0,48309.333333333336,105.2258137363006,100.80053512189936,-40.0,3.9614285714285713,1.2356747409634345,3.1610796007697894,0.0600789473684209,0.14257987668800354,97.4,0.4986939717339993,0.0820081176943858,60.40447542392251,102.7,0.0816496580927662,2.1061813787026047,100.810791950328,108.1,0.922300000000007,-0.20000000000000018,100.5,0.0014143314810803886,-0.1447623091960155,0.04,0.04,0.06,0.02,1999-05-01,0,0,0,0,0,0
62.34271,101.061797906956,107.3,-77.63576699074474,485.7494911801329,0.4000000000000057,161.3333333333212,412.0,0.0033395893133139065,4.823181818181818,4.566818181818181,4.821818181818181,166.0,88.5903,5.9,4.3,126.4,48470.66666666666,105.6636090206008,100.9107282200612,-39.599999999999994,3.9614285714285713,1.3188681988967361,3.2185070885065303,0.12594861660079015,0.10842607994000275,97.4,0.41733481346899737,0.0945267530557174,60.92746348180744,100.5,0.08944271909998673,1.367723168868675,100.953371827016,108.1,0.6778000000000048,0.09999999999999964,100.5,0.0010740213821267552,0.1678550342514029,0.04,0.02,0.12,0.02,1999-06-01,0,0,0,0,0,0
64.2543,101.1394620574,106.0,-34.65582274108601,463.6833019911258,-0.20000000000000284,161.33333333334303,484.0,0.003328473578521951,4.754761904761905,4.55095238095238,4.576190476190476,166.7,89.1098,5.79,4.3,126.2,48632.0,106.0890556971483,101.00782846694985,-40.499999999999986,3.9614285714285713,1.2492989324928565,3.1221593149386107,0.2614069264069254,0.07766415044399366,97.4,0.32867010707199995,0.1079758568051119,61.32008032868538,103.9,0.07527726527090287,0.4049691346182341,101.061797906956,108.1,1.0016000000000105,0.0,103.9,0.0007684817809741062,-0.0319793241086996,0.02,0.06,0.02,0.08,1999-07-01,0,0,0,0,0,0
61.5006,101.195837358576,104.5,31.03917428987188,445.0548485094392,0.7999999999999972,216.33333333333576,539.0,0.004448374184350623,4.913181818181818,4.721363636363637,4.873636363636364,167.1,89.5007,5.94,4.2,127.0,48848.333333333336,106.47132160366957,101.0870551988348,-40.099999999999994,3.9614285714285713,1.053149436395099,2.9348480937371706,0.2228636363636367,0.0563753011760042,97.4,0.2424655315600006,0.1291127565581433,61.60537567337703,108.1,0.07527726527090287,0.2167948338716214,101.1394620574,108.1,0.8523999999999887,0.0,104.6,0.0005574016316598485,0.0535190336601338,0.06,0.12,0.02,0.02,1999-08-01,0,0,0,0,0,0
60.19794,101.245102045034,107.2,92.846309766348,449.8174564283706,0.5,216.3333333333212,594.0,0.004428673786208703,4.962857142857143,4.6761904761904765,4.87952380952381,167.8,89.1304,5.92,4.2,127.5,49064.66666666666,106.80586313241608,101.14524955125847,-40.30000000000001,3.9614285714285713,1.1110938703765791,2.6171925740526856,0.10937229437229501,0.049264686458002416,97.4,0.18330413807800028,0.1595007361822666,61.813127890745285,105.7,0.05477225575051117,0.36009258067905386,101.195837358576,107.3,0.5400999999999954,-0.09999999999999964,104.5,0.00048682522664877936,0.0688353111790025,0.12,0.02,0.02,0.0,1999-09-01,0,0,0,0,0,0
59.32374,101.295522669374,103.2,152.58805574550206,477.2596465258376,0.0,216.33333333334303,649.0,0.0044091471119749315,5.121,4.861,4.9805,168.1,90.2709,6.11,4.1,127.5,49281.0,107.08401828668826,101.1807566048586,-40.599999999999994,3.9614285714285713,1.0325959506009599,2.1875681807510055,0.31004761904761935,0.05042062433999206,97.4,0.15606061197399868,0.1930039490157611,61.96598126745285,104.6,0.05477225575051117,0.5921711464265471,101.245102045034,107.3,1.1610999999999905,-0.20000000000000018,104.5,0.0004980055659142835,0.2360895587463547,0.02,0.02,0.08,0.02,1999-10-01,0,0,0,0,0,0
62.80751,101.34758767510598,107.2,64.5250418820142,523.8117698200101,0.6999999999999886,18.0,450.66666666666424,0.0003652523284836118,5.2415,5.0705,5.2005,168.4,90.7528,6.03,4.1,128.2,49299.0,107.3126872559904,101.19304428107422,-40.20000000000002,4.289545454545455,1.1211520599435563,1.5827670438606531,0.34913636363636336,0.0520650057319898,100.5,0.15175031652998427,0.2247403720456731,62.09099689094485,106.8,0.07527726527090549,0.6592925501324596,101.295522669374,107.3,1.2520999999999987,-0.10000000000000053,103.2,0.0005139911849996182,0.0661830994172882,0.02,0.02,0.02,0.32,1999-11-01,0,0,0,0,0,0
63.19875,101.383256371862,105.4,-16.64347325622657,543.7567012628946,1.0,18.0,252.33333333334303,0.0003651189679303446,5.505,5.196363636363636,5.4354545454545455,168.8,91.4784,6.28,4.0,129.2,49317.0,107.5047245312258,101.18210827162,-39.60000000000002,4.289545454545455,1.1736458157527163,1.0577276959444009,0.5201731601731598,0.03566869675601936,100.5,0.13815432682800122,0.2491228369918587,62.22674494054281,107.3,0.08944271909998994,0.7527726527047918,101.34758767510598,107.3,2.347999999999999,-0.20000000000000018,103.2,0.00035194421075290805,0.2599472426657794,0.02,0.08,0.0,0.52,1999-12-01,0,0,0,0,0,0
62.86601999999999,101.376274405568,112.0,-86.92193637025048,544.3305312700024,1.0,18.0,54.0,0.00036498570472653924,5.747999999999999,5.3185,5.504,169.3,91.4092,6.66,4.0,130.2,49335.0,107.66586720738114,101.14784977578124,-39.10000000000002,4.289545454545455,1.2845991061949582,0.9723448695985017,0.45750000000000046,-0.00698196629400627,103.2,0.08075173619400289,0.2451137703739618,62.41298266702552,106.0,0.10488088481701494,1.0256705123935348,101.383256371862,107.2,1.138300000000001,-0.09999999999999964,103.2,-6.886705501352175e-05,0.5564168203482591,0.08,0.02,0.02,0.54,2000-01-01,0,0,0,0,0,0
59.92387,101.310611938517,111.3,21.52732073232619,529.6434692747679,0.20000000000001705,258.0,294.0,0.0052295530556401015,5.8420000000000005,5.548,5.7205,170.0,91.7245,6.52,4.1,130.4,49593.0,107.80802948838786,101.089549056962,-39.599999999999994,4.289545454545455,1.3147537788558235,1.3426285842076322,0.47750000000000004,-0.06566246705099843,103.2,-0.03697573658898534,0.2034530884078975,62.65818217037821,104.5,0.0894427190999929,1.2160043859544234,101.383256371862,112.0,0.9717000000000127,0.0,103.2,-0.0006477103980789822,0.4141542699757599,0.02,0.0,0.32,0.74,2000-02-01,0,0,0,0,0,0
61.624680000000005,101.214224112159,107.1,143.3166219576815,525.6610428655448,1.0999999999999943,258.0,534.0,0.005202347105438321,5.862608695652174,5.694782608695652,5.8500000000000005,171.0,92.083,6.26,4.0,131.5,49851.0,107.91924572657146,101.00569296546824,-39.5,4.289545454545455,1.3615277490802997,1.597227711885854,0.4984189723320158,-0.09638782635799714,103.2,-0.16903225970300184,0.1591218964599647,62.93574276356009,107.2,0.0752772652709102,1.2971764207926735,101.383256371862,112.0,0.6046000000000049,0.0,103.2,-0.0009514089838534856,0.0859104836939135,0.0,0.02,0.52,0.9,2000-03-01,0,0,0,0,0,0
64.01819,101.095977283294,109.2,278.2829049293359,530.934227602973,0.8000000000000114,258.0,774.0,0.005175422759824189,5.799473684210526,5.658421052631579,5.808421052631579,170.9,92.6659,5.99,3.8,132.3,50109.0,107.91869056561366,100.8943947003786,-38.599999999999994,4.289545454545455,1.3902716048957138,1.8886422893044845,0.33992105263157857,-0.11824682886499716,103.2,-0.2802971222739927,0.1292112163690859,63.21462963964737,103.2,0.05477225575052126,1.4886235252722395,101.383256371862,112.0,1.256699999999995,-0.20000000000000018,103.2,-0.0011682827181875854,-0.2298527574840942,0.02,0.32,0.54,3.18,2000-04-01,0,0,0,0,0,0
63.338330000000006,100.949855850053,110.7,192.178661956772,542.3535784341872,1.0,-28.333333333343035,487.66666666665697,-0.0005654340205021313,5.941818181818181,5.790909090909091,6.0986363636363645,171.2,92.9347,6.44,4.0,133.3,50080.66666666666,107.69239383846838,100.754418936554,-37.89999999999998,4.4985,1.4284714900477744,2.1470204865525537,0.24290909090909096,-0.14612143324100657,103.2,-0.36075608846400087,0.1165038866472372,63.47436302816266,107.2,0.10954451150103679,1.4886235252723021,101.383256371862,112.0,1.2102000000000004,-0.09999999999999964,105.4,-0.0014453733686310422,0.129073514259729,0.32,0.52,0.74,4.36,2000-05-01,0,0,0,0,0,0
64.33157,100.785014595482,106.4,118.31399311240966,525.8805666406917,0.19999999999998863,-28.333333333321207,201.33333333333576,-0.0005657539170136339,5.825454545454545,5.6863636363636365,5.965909090909091,172.2,93.0018,6.1,4.0,133.5,50052.333333333336,107.16174962765211,100.58635900869996,-38.69999999999999,4.55095238095238,1.4730279086621205,2.384975064981861,-0.008418972332015606,-0.16484125457100163,103.2,-0.42920951667700535,0.138420650878345,63.693160350197694,105.4,0.09831920802502193,1.5056560032073483,101.383256371862,112.0,0.9188000000000045,0.0,105.4,-0.0016329023274272991,-0.0622931411306382,0.52,0.54,0.9,8.2,2000-06-01,0,0,0,0,0,0
64.67895,100.602010999939,108.3,56.01343494989851,489.6780662698952,-0.19999999999998863,-28.33333333333576,-85.0,-0.0005660741756962073,5.753,5.955,5.9990000000000006,172.7,92.8373,6.05,4.0,133.3,50024.0,106.31085087528176,100.39336483075417,-39.39999999999998,4.55095238095238,1.4197980403491646,2.5198605059955,0.2965789473684213,-0.18300359554299916,103.2,-0.49396628335500736,0.1874799645574967,63.84526072459117,112.0,0.09831920802502193,1.4123266855303407,101.383256371862,112.0,0.17140000000000555,0.20000000000000018,106.4,-0.0018157818032523698,-0.0062741588461978,0.54,0.74,3.18,16.14,2000-07-01,0,0,0,0,0,0
